Hour,Hour_of_Day,User_ID,Lat,Lon,State
Hour 10.0,10.0,252,43.237103553392075,-81.3071583216779,TN
Hour 10.0,10.0,253,43.23271627462079,-80.04232036563175,LEO
Hour 10.0,10.0,254,42.93319844517601,-81.14420168542331,TN
Hour 10.0,10.0,255,43.727994455609974,-79.82860427358094,TN
Hour 10.0,10.0,256,43.12736747464354,-79.95938911461776,LEO
Hour 10.0,10.0,257,45.44435632019612,-75.4009841869791,TN
Hour 10.0,10.0,258,42.988326120902855,-81.14633785072347,LEO
Hour 10.0,10.0,259,45.07161968346822,-76.08937353965369,LEO
Hour 10.0,10.0,260,43.888203758594855,-79.32075447509088,LEO
Hour 10.0,10.0,261,45.261397225467604,-75.66717782963208,TN
Hour 10.0,10.0,262,43.1914460013771,-81.41461308925352,LEO
Hour 10.0,10.0,263,45.44735899054713,-75.62364063686123,LEO
Hour 10.0,10.0,264,43.609409013854346,-79.63583636556338,LEO
Hour 10.0,10.0,265,43.043839138019415,-81.08379357124251,LEO
Hour 10.0,10.0,266,45.23703928068454,-75.89578702980756,LEO
Hour 10.0,10.0,267,45.36365903956026,-76.01877590663831,LEO
Hour 10.0,10.0,268,42.71969789000607,-81.57975122089054,LEO
Hour 10.0,10.0,269,42.918996029239,-79.95654411703528,TN
Hour 10.0,10.0,270,43.81776118053924,-79.63966510435128,TN
Hour 10.0,10.0,271,43.26008363064685,-81.06351485042808,TN
Hour 10.0,10.0,272,43.37825890930231,-79.86540230282299,TN
Hour 10.0,10.0,273,42.89780187602762,-79.93317646123353,LEO
Hour 10.0,10.0,274,45.1781742291339,-76.8458959139183,LEO
Hour 10.0,10.0,275,43.93820368450439,-80.33563296463535,LEO
Hour 10.0,10.0,276,44.440596727616516,-76.37026888893223,TN
Hour 10.0,10.0,277,43.45338940687726,-79.89695014361027,IDLE
Hour 10.0,10.0,278,44.11092767906462,-80.85588978775824,LEO
Hour 10.0,10.0,279,43.38599421542536,-79.84272033547619,TN
Hour 10.0,10.0,280,44.44966670105291,-76.56457754317,IDLE
Hour 10.0,10.0,281,43.50820150465817,-79.91864269638364,LEO
Hour 10.0,10.0,282,44.734064335908265,-76.38035687335797,LEO
Hour 10.0,10.0,283,45.398505307237286,-75.58779492401948,TN
Hour 10.0,10.0,284,46.71507557784593,-81.11703570119737,TN
Hour 10.0,10.0,285,46.5464191176765,-84.57705809111599,LEO
Hour 10.0,10.0,286,44.58262460129016,-76.29362616027535,LEO
Hour 10.0,10.0,287,43.076081504769185,-79.88283509151074,TN
Hour 10.0,10.0,288,43.91517579213207,-79.24585425664063,LEO
Hour 10.0,10.0,289,49.740642417856826,-85.00985309638828,LEO
Hour 10.0,10.0,290,45.062318628667775,-74.77435801294072,LEO
Hour 10.0,10.0,291,45.328245658830646,-75.42220860445659,TN
Hour 10.0,10.0,292,43.19062565914809,-81.59331853031206,LEO
Hour 10.0,10.0,293,44.33986413955127,-76.51915599169517,LEO
Hour 10.0,10.0,294,42.987580451418935,-81.0265296052643,LEO
Hour 10.0,10.0,295,45.39751346435985,-75.48666981299613,LEO
Hour 10.0,10.0,296,43.62669188286856,-79.89578404729598,LEO
Hour 10.0,10.0,297,45.37271956107548,-75.72572294025657,TN
Hour 10.0,10.0,298,42.457336421305236,-82.01395677207982,LEO
Hour 10.0,10.0,299,45.36150855535405,-75.86799370779062,TN
Hour 10.0,10.0,300,43.635445367689584,-79.4174034650177,TN
Hour 10.0,10.0,301,46.458911777241035,-81.10889248328415,TN
Hour 10.0,10.0,302,43.21786800457457,-81.19446162916553,LEO
Hour 10.0,10.0,303,45.346460746290525,-75.49529892532797,TN
Hour 10.0,10.0,304,43.52868931400874,-79.72437927211942,TN
Hour 10.0,10.0,305,44.42644135629702,-79.74946658370617,LEO
Hour 10.0,10.0,306,44.158872841438274,-76.46161950447886,LEO
Hour 10.0,10.0,307,46.85333223669198,-79.5620149284525,LEO
Hour 10.0,10.0,308,45.3660510147817,-75.53171920502272,LEO
Hour 10.0,10.0,309,43.07126060701512,-81.29896462247251,LEO
Hour 10.0,10.0,310,43.00658063884837,-81.24635007650855,TN
Hour 10.0,10.0,311,44.165471347059906,-76.61991457169081,LEO
Hour 10.0,10.0,312,44.03060934564009,-79.28293312848864,TN
Hour 10.0,10.0,313,45.352781571558374,-75.84018424088526,LEO
Hour 10.0,10.0,314,43.79432094282986,-79.68297677505244,LEO
Hour 10.0,10.0,315,43.73478494039755,-79.25763620163137,TN
Hour 10.0,10.0,316,45.44012534077676,-75.47960775399746,TN
Hour 10.0,10.0,317,44.856381899177855,-80.1879004116826,LEO
Hour 10.0,10.0,318,42.95254294056622,-81.28544853906547,LEO
Hour 10.0,10.0,319,43.71620021039165,-79.33549963734058,TN
Hour 10.0,10.0,320,45.23648402696108,-75.58957013024663,TN
Hour 10.0,10.0,321,45.25070134086108,-76.0083962757924,LEO
Hour 10.0,10.0,322,43.799223939721145,-79.4882236117765,TN
Hour 10.0,10.0,323,43.540512271533615,-80.35540598907023,LEO
Hour 10.0,10.0,324,46.33011460117854,-81.15811930764033,LEO
Hour 10.0,10.0,325,43.0064672965028,-81.08565835571798,LEO
Hour 10.0,10.0,326,43.62259883806131,-79.60893488065254,TN
Hour 10.0,10.0,327,43.873221839179664,-79.61215280150972,LEO
Hour 10.0,10.0,328,44.23297425958053,-76.6228425042151,LEO
Hour 10.0,10.0,329,42.92673251518353,-81.44494565047937,LEO
Hour 10.0,10.0,330,43.68367985376884,-79.26006901066161,TN
Hour 10.0,10.0,331,42.60110266860183,-80.62702936655336,LEO
Hour 10.0,10.0,332,48.74376448330193,-82.8596542760154,LEO
Hour 10.0,10.0,333,43.750476236428035,-79.47182624518916,TN
Hour 10.0,10.0,334,45.42868868715205,-75.6470886114309,TN
Hour 10.0,10.0,335,43.686305569167196,-79.34759989609736,TN
Hour 10.0,10.0,336,43.037754245035664,-79.893427930967,TN
Hour 10.0,10.0,337,50.336042823106474,-82.6444694623777,LEO
Hour 10.0,10.0,338,45.30810868102866,-75.78923121637729,LEO
Hour 10.0,10.0,339,42.9509732744433,-80.87449316673401,LEO
Hour 10.0,10.0,340,45.48316972585938,-77.49615374567554,LEO
Hour 10.0,10.0,341,44.745035397642724,-77.851322933748,LEO
Hour 10.0,10.0,342,43.737274199185386,-79.32704094067383,LEO
Hour 10.0,10.0,343,43.18868093511102,-79.85618163777518,TN
Hour 10.0,10.0,344,44.75517358075368,-75.58354625630513,LEO
Hour 10.0,10.0,345,43.857704378362854,-79.44704583567338,LEO
Hour 10.0,10.0,346,45.263952190274445,-75.13916140100842,LEO
Hour 10.0,10.0,347,43.448798271137015,-79.90466422313533,LEO
Hour 10.0,10.0,348,45.35096601102021,-75.43636813543654,LEO
Hour 10.0,10.0,349,43.690427421294835,-79.42742016364043,LEO
Hour 10.0,10.0,350,44.38367863946672,-76.71122533037064,LEO
Hour 10.0,10.0,351,46.505599972006245,-81.05980965681259,TN
Hour 10.0,10.0,352,44.47194124886134,-76.61704868308323,TN
Hour 10.0,10.0,353,52.911062284296754,-89.93917847234835,LEO
Hour 10.0,10.0,354,43.126210963378085,-81.22541649073118,TN
Hour 10.0,10.0,355,43.56508450393295,-79.61755715927478,LEO
Hour 10.0,10.0,356,42.96500258571425,-79.65174532410806,LEO
Hour 10.0,10.0,357,43.824822239926625,-80.43883312295966,LEO
Hour 10.0,10.0,358,43.058477971009204,-79.71509961012704,TN
Hour 10.0,10.0,359,42.99853960672486,-79.80972328014616,LEO
Hour 10.0,10.0,360,45.482260381717005,-75.54282169995712,TN
Hour 10.0,10.0,361,42.688889985228315,-80.51508257460176,LEO
Hour 10.0,10.0,362,43.09581149307328,-80.98312059459954,TN
Hour 10.0,10.0,363,44.20810822657933,-80.0351053385903,LEO
Hour 10.0,10.0,364,46.37803498349816,-80.8959493424728,LEO
Hour 10.0,10.0,365,43.11402245769154,-81.06968702385599,TN
Hour 10.0,10.0,366,43.38932405360956,-80.892546052605,LEO
Hour 10.0,10.0,367,43.71524115575518,-79.43909800218647,TN
Hour 10.0,10.0,368,43.441555932452566,-80.31426950933805,LEO
Hour 10.0,10.0,369,43.23897725538889,-79.7982409950614,LEO
Hour 10.0,10.0,370,46.43777788510612,-81.00021638035501,TN
Hour 10.0,10.0,371,43.78025672057962,-79.63334429277525,TN
Hour 10.0,10.0,372,45.38535290838295,-75.34904577758599,TN
Hour 10.0,10.0,373,45.36520787126942,-75.33180484417129,LEO
Hour 10.0,10.0,374,43.053173345605636,-79.6747294280859,IDLE
Hour 10.0,10.0,375,44.35256673452379,-76.70690729723108,LEO
Hour 10.0,10.0,376,44.554616323593656,-76.04916517387583,IDLE
Hour 10.0,10.0,377,43.21699774516561,-80.01544564786408,TN
Hour 10.0,10.0,378,44.945663432495984,-75.25651893723825,LEO
Hour 10.0,10.0,379,45.35428553176521,-75.6996986380245,LEO
Hour 10.0,10.0,380,43.75573434344393,-79.312987848495,TN
Hour 10.0,10.0,381,43.58500229337214,-79.58374674358384,LEO
Hour 10.0,10.0,382,45.48412198686503,-75.43866190055525,TN
Hour 10.0,10.0,383,45.223571765853464,-75.53641283389946,TN
Hour 10.0,10.0,384,42.910491883966515,-81.68556077827176,LEO
Hour 10.0,10.0,385,43.92424365360265,-79.54299053490166,LEO
Hour 10.0,10.0,386,42.84026804197933,-80.45919712773855,LEO
Hour 10.0,10.0,387,43.32820596620826,-81.22287500039627,LEO
Hour 10.0,10.0,388,43.78844731963326,-79.41164761841412,TN
Hour 10.0,10.0,389,43.13390230653165,-80.00631274729137,TN
Hour 10.0,10.0,390,45.297344377202094,-75.35937207481706,LEO
Hour 10.0,10.0,391,43.859538340744514,-79.36509885271325,LEO
Hour 10.0,10.0,392,44.376195726086955,-76.39425798618893,LEO
Hour 10.0,10.0,393,44.58454212847378,-76.42777243698612,TN
Hour 10.0,10.0,394,43.81747181865759,-79.19832297036983,LEO
Hour 10.0,10.0,395,43.9594677851028,-79.58991170411618,TN
Hour 10.0,10.0,396,43.807017891249096,-79.61973433030037,TN
Hour 10.0,10.0,397,43.34504513046462,-80.51101086711704,LEO
Hour 10.0,10.0,398,43.695186972071916,-79.4727601098378,LEO
Hour 10.0,10.0,399,45.19452964409625,-75.8944976549919,LEO
Hour 10.0,10.0,400,45.254744221027586,-75.77750858051978,LEO
Hour 10.0,10.0,401,44.515003405352815,-76.60577302669678,LEO
Hour 10.0,10.0,402,45.44237103209773,-76.05064450680905,TN
Hour 10.0,10.0,403,44.399531824121446,-79.25635578044024,LEO
Hour 10.0,10.0,404,43.165322087135245,-81.175523268358,LEO
Hour 10.0,10.0,405,45.430712672989145,-75.39422035263591,LEO
Hour 10.0,10.0,406,43.33961645016347,-79.80786869453,LEO
Hour 10.0,10.0,407,43.694852624129695,-79.78365881030011,TN
Hour 10.0,10.0,408,42.69440791486548,-81.11406201901139,LEO
Hour 10.0,10.0,409,43.70648155507515,-79.44054667254146,TN
Hour 10.0,10.0,410,45.49935933546711,-75.4548741518254,LEO
Hour 10.0,10.0,411,45.09161243341583,-78.74725154189166,LEO
Hour 10.0,10.0,412,43.846685486738586,-79.63329356493024,LEO
Hour 10.0,10.0,413,46.426656773915674,-80.56289636956004,TN
Hour 10.0,10.0,414,44.431697232949,-76.20514622625343,TN
Hour 10.0,10.0,415,44.26195380350554,-76.49665290514088,TN
Hour 10.0,10.0,416,44.78311052442309,-77.25245310050123,LEO
Hour 10.0,10.0,417,42.82197631253082,-80.74661076047124,LEO
Hour 10.0,10.0,418,44.36056083490737,-76.78598685779029,LEO
Hour 10.0,10.0,419,43.363292241842885,-79.84296382324693,LEO
Hour 10.0,10.0,420,43.24343659450576,-81.12423369431093,LEO
Hour 10.0,10.0,421,43.80639572060829,-81.31825539768023,LEO
Hour 10.0,10.0,422,43.71189975347727,-79.33684535894824,LEO
Hour 10.0,10.0,423,43.36415859148964,-80.07082673755329,LEO
Hour 10.0,10.0,424,43.11883514816858,-81.41969383612981,TN
Hour 10.0,10.0,425,45.10891409925426,-75.9541863867955,TN
Hour 10.0,10.0,426,45.38879644218169,-74.43941178578716,LEO
Hour 10.0,10.0,427,43.22098293986495,-79.91900064940998,LEO
Hour 10.0,10.0,428,43.07887612994225,-79.85305522424608,LEO
Hour 10.0,10.0,429,43.61428693436799,-79.8050801764601,LEO
Hour 10.0,10.0,430,44.08335174963503,-79.51903572696,LEO
Hour 10.0,10.0,431,45.45674617244991,-75.51916432330873,TN
Hour 10.0,10.0,432,44.756633145885914,-78.679100919765,LEO
Hour 10.0,10.0,433,44.33309699631465,-76.59851300255812,LEO
Hour 10.0,10.0,434,44.73953511625985,-75.7732323799885,LEO
Hour 10.0,10.0,435,43.0923730035863,-80.11538164539353,LEO
Hour 10.0,10.0,436,43.011542442235694,-81.16425414822963,TN
Hour 10.0,10.0,437,43.314707260365154,-80.44603398469094,LEO
Hour 10.0,10.0,438,45.41527559835531,-75.70308394641117,TN
Hour 10.0,10.0,439,43.49117157805153,-79.66209554148742,TN
Hour 10.0,10.0,440,45.338763775636096,-75.68229717309777,TN
Hour 10.0,10.0,441,45.3260430202205,-75.75909355326004,TN
Hour 10.0,10.0,442,44.2962766124338,-76.71510401774172,TN
Hour 10.0,10.0,443,43.88981930125875,-79.68565830475592,TN
Hour 10.0,10.0,444,44.62626723035538,-77.65483847015066,LEO
Hour 10.0,10.0,445,45.68336970332918,-78.11697905485887,LEO
Hour 10.0,10.0,446,45.43190087495836,-75.45561508517426,TN
Hour 10.0,10.0,447,43.339604536647606,-80.26468147934852,LEO
Hour 10.0,10.0,448,43.69276370938929,-79.39641640752014,TN
Hour 10.0,10.0,449,44.31026793981639,-80.6709638809381,LEO
Hour 10.0,10.0,450,42.97894755470752,-80.03609339409797,TN
Hour 10.0,10.0,451,43.67409749105297,-79.28066055267605,LEO
Hour 10.0,10.0,452,43.398199399855244,-79.73407796935462,LEO
Hour 10.0,10.0,453,44.77055165654779,-77.4118915891451,LEO
Hour 10.0,10.0,454,45.257487513033105,-75.50340151001387,LEO
Hour 10.0,10.0,455,43.234755157255336,-80.03127466110872,LEO
Hour 10.0,10.0,456,44.15473990942235,-78.29365573808404,LEO
Hour 10.0,10.0,457,45.31547778205347,-77.13641692469862,LEO
Hour 10.0,10.0,458,43.67512213299293,-80.43765367321875,LEO
Hour 10.0,10.0,459,45.288127097657124,-75.5834734087326,LEO
Hour 10.0,10.0,460,43.70504977949415,-79.23638708877134,LEO
Hour 10.0,10.0,461,43.656662665270616,-79.64911994740064,LEO
Hour 10.0,10.0,462,43.74821928296213,-79.63630763286973,LEO
Hour 10.0,10.0,463,43.649306739335294,-79.41268420135256,LEO
Hour 10.0,10.0,464,43.23588726148805,-80.02117614413056,LEO
Hour 10.0,10.0,465,43.13837428024465,-81.15667954113131,TN
Hour 10.0,10.0,466,53.29859467180754,-87.92648987822231,LEO
Hour 10.0,10.0,467,43.19887481216454,-79.72155565189605,LEO
Hour 10.0,10.0,468,43.83064490006287,-79.30708684775162,TN
Hour 10.0,10.0,469,43.719971141536156,-79.54085268814,TN
Hour 10.0,10.0,470,43.91314150081142,-79.03200293002297,LEO
Hour 10.0,10.0,471,43.62159493459542,-79.94173874109025,LEO
Hour 10.0,10.0,472,43.23122800715838,-81.3248574919045,TN
Hour 10.0,10.0,473,45.18699124813135,-76.0462332981327,LEO
Hour 10.0,10.0,474,43.78470339519887,-79.21664321966804,TN
Hour 10.0,10.0,475,43.12074387075092,-79.96561272448177,LEO
Hour 10.0,10.0,476,45.2292168181701,-75.63141606005465,TN
Hour 10.0,10.0,477,43.81106905872516,-79.51749619442326,LEO
Hour 10.0,10.0,478,42.970688754667385,-81.17604995493036,TN
Hour 10.0,10.0,479,43.59592735469997,-79.61960671124298,TN
Hour 10.0,10.0,480,44.007656068018335,-79.45587010724326,LEO
Hour 10.0,10.0,481,43.864672715452414,-79.42503304163382,TN
Hour 10.0,10.0,482,44.056549746650234,-79.30201934728471,LEO
Hour 10.0,10.0,483,43.01910804528976,-79.37724219939261,LEO
Hour 10.0,10.0,484,44.24570067095425,-76.58641428648305,TN
Hour 10.0,10.0,485,44.7612107191728,-76.39670324298949,LEO
Hour 10.0,10.0,486,43.85480499880771,-79.50382091238308,TN
Hour 10.0,10.0,487,43.39692550839659,-79.72602689558713,LEO
Hour 10.0,10.0,488,42.945781464123854,-81.28727771354552,LEO
Hour 10.0,10.0,489,45.2763632182424,-75.80994281596922,TN
Hour 10.0,10.0,490,45.25563829362138,-75.44933865225187,LEO
Hour 10.0,10.0,491,43.62757452601929,-79.48187346588553,LEO
Hour 10.0,10.0,492,43.849998457580575,-79.3965971376617,TN
Hour 10.0,10.0,493,44.24304330570534,-76.79862728517314,IDLE
Hour 10.0,10.0,494,44.272194776585664,-76.37582445269047,LEO
Hour 10.0,10.0,495,45.44111665896137,-75.45899014359823,TN
Hour 10.0,10.0,496,43.39104739208554,-79.87342968832809,TN
Hour 10.0,10.0,497,45.355690340329616,-74.87743719903523,LEO
Hour 10.0,10.0,498,45.27382604532564,-75.57682761029676,LEO
Hour 10.0,10.0,499,43.79803262061126,-79.849483033668,LEO
Hour 10.0,10.0,500,44.01268285140283,-81.42679976754107,LEO
Hour 10.0,10.0,501,45.14282550976112,-75.83971339729949,LEO
Hour 10.0,10.0,502,43.5403878805357,-80.04607081299277,TN
Hour 10.0,10.0,503,49.1032580010132,-79.9242300515396,LEO
Hour 10.0,10.0,504,45.45590447388509,-75.43144881696064,LEO
Hour 10.0,10.0,505,43.02926445690887,-81.47226612909809,LEO
Hour 10.0,10.0,506,45.413532191896614,-75.70136678912421,LEO
Hour 10.0,10.0,507,44.353411631725,-79.66205561649204,LEO
Hour 10.0,10.0,508,46.67128513510528,-80.052676661548,LEO
Hour 10.0,10.0,509,43.77745722170655,-79.33377721645716,LEO
Hour 10.0,10.0,510,44.20626012284245,-81.42534435205334,LEO
Hour 10.0,10.0,511,45.115433935237455,-75.80776855398982,LEO
Hour 10.0,10.0,512,45.3828744736696,-75.58092635100168,TN
Hour 10.0,10.0,513,44.20762449737472,-77.29223049098188,LEO
Hour 10.0,10.0,514,43.272925643752934,-79.78126899806504,LEO
Hour 10.0,10.0,515,43.66442056171192,-79.53406391785872,TN
Hour 10.0,10.0,516,45.46081730936731,-76.30799891449446,LEO
Hour 10.0,10.0,517,43.134980471955785,-79.72137849325964,TN
Hour 10.0,10.0,518,46.87736716716113,-81.20419585095509,LEO
Hour 10.0,10.0,519,43.576969527494384,-79.72139533378545,TN
Hour 10.0,10.0,520,45.39477454032242,-75.72510235519702,LEO
Hour 10.0,10.0,521,44.19253427957317,-79.7313680181385,LEO
Hour 10.0,10.0,522,45.401941991882296,-75.58835953968601,LEO
Hour 10.0,10.0,523,45.03253096174901,-77.53897833038556,LEO
Hour 10.0,10.0,524,46.52029644302754,-81.13179399582974,LEO
Hour 10.0,10.0,525,43.46203743820712,-81.07891089676508,LEO
Hour 10.0,10.0,526,47.91541212819251,-79.97904326562694,LEO
Hour 10.0,10.0,527,45.02091678081266,-76.4153507482024,LEO
Hour 10.0,10.0,528,45.33441422562187,-75.42361680191692,TN
Hour 10.0,10.0,529,43.39717927995426,-79.9431096973147,LEO
Hour 10.0,10.0,530,44.39538242678538,-79.15828030410499,LEO
Hour 10.0,10.0,531,44.29644995775373,-76.58453138922043,TN
Hour 10.0,10.0,532,44.40636719052906,-76.52446319000866,TN
Hour 10.0,10.0,533,43.06714119896004,-81.22593086915455,TN
Hour 10.0,10.0,534,43.877195226346814,-79.66810507805224,LEO
Hour 10.0,10.0,535,45.359409185015856,-75.73510862342805,TN
Hour 10.0,10.0,536,45.35075208131882,-75.60651887693791,LEO
Hour 10.0,10.0,537,45.30249030517801,-75.58811398291328,LEO
Hour 10.0,10.0,538,43.89255673867825,-79.49556371987067,TN
Hour 10.0,10.0,539,43.90611405861991,-79.20476342487359,LEO
Hour 10.0,10.0,540,42.985461810409475,-80.6006942687886,LEO
Hour 10.0,10.0,541,44.15442542029092,-76.42489142378379,LEO
Hour 10.0,10.0,542,44.296822347340914,-76.2679350928935,LEO
Hour 10.0,10.0,543,43.416965303464565,-80.11770472238531,LEO
Hour 10.0,10.0,544,44.128499538750766,-79.24353643529481,TN
Hour 10.0,10.0,545,44.90306321255652,-75.40506478275859,LEO
Hour 10.0,10.0,546,51.761419248578996,-84.07106177300678,LEO
Hour 10.0,10.0,547,43.746663503070984,-79.42201431484366,TN
Hour 10.0,10.0,548,44.308671394432274,-76.63897220277009,TN
Hour 10.0,10.0,549,43.016313578870786,-81.24685273033663,TN
Hour 10.0,10.0,550,43.14886207473434,-79.76797813149803,LEO
Hour 10.0,10.0,551,45.302640669138505,-75.4159249459939,TN
Hour 10.0,10.0,552,43.71778675648869,-79.43147568965314,TN
Hour 10.0,10.0,553,42.82010575250489,-81.16037845785226,TN
Hour 10.0,10.0,554,42.989933630577546,-80.01452284707763,TN
Hour 10.0,10.0,555,43.6764860457968,-79.34577999699292,TN
Hour 10.0,10.0,556,45.36993620917641,-75.55407267639775,TN
Hour 10.0,10.0,557,45.69675183641065,-79.56813823958265,LEO
Hour 10.0,10.0,558,43.82554011793216,-79.14828452862741,TN
Hour 10.0,10.0,559,43.153961906277125,-81.28622519655964,TN
Hour 10.0,10.0,560,44.42793224942172,-76.58514372983421,TN
Hour 10.0,10.0,561,45.42677432036735,-75.48674484278298,LEO
Hour 10.0,10.0,562,42.83933984924689,-81.17080479352906,TN
Hour 10.0,10.0,563,45.40343320480542,-75.45939289803437,LEO
Hour 10.0,10.0,564,43.83112161143762,-79.35847731478479,TN
Hour 10.0,10.0,565,43.764749797056815,-79.31288862201167,LEO
Hour 10.0,10.0,566,45.02929719867015,-75.91958853169199,LEO
Hour 10.0,10.0,567,45.37539786842344,-75.74986219561453,LEO
Hour 10.0,10.0,568,46.9225528130947,-83.2357951004994,LEO
Hour 10.0,10.0,569,43.86807350576112,-79.60712528614718,LEO
Hour 10.0,10.0,570,45.32187753873688,-75.64743201868316,LEO
Hour 10.0,10.0,571,45.19138250213586,-75.65854527116262,LEO
Hour 10.0,10.0,572,43.025212257352486,-81.35629443010748,LEO
Hour 10.0,10.0,573,43.12008320651214,-79.76136112633321,LEO
Hour 10.0,10.0,574,43.66737176407581,-79.53838649106552,TN
Hour 10.0,10.0,575,45.3647290957033,-75.84975925021033,TN
Hour 10.0,10.0,576,43.660284991770204,-79.53589805577381,TN
Hour 10.0,10.0,577,46.01149251767862,-81.46391730531585,LEO
Hour 10.0,10.0,578,43.51675275909024,-79.7144211836981,LEO
Hour 10.0,10.0,579,42.89428240930186,-81.10507430410784,LEO
Hour 10.0,10.0,580,42.72378588423869,-80.61618364208164,LEO
Hour 10.0,10.0,581,43.653118376209854,-79.53950909735603,TN
Hour 10.0,10.0,582,43.13422435369514,-79.85299223008971,LEO
Hour 10.0,10.0,583,43.72490562010911,-79.44747619771606,TN
Hour 10.0,10.0,584,45.413920202729415,-75.56717991873967,LEO
Hour 10.0,10.0,585,43.70667046972236,-79.41553376328208,TN
Hour 10.0,10.0,586,43.042551793726595,-81.25886753249985,TN
Hour 10.0,10.0,587,45.412451599629286,-75.98576062039275,TN
Hour 10.0,10.0,588,43.234308492376016,-81.3031138786489,TN
Hour 10.0,10.0,589,43.52776407713927,-79.71705862030343,TN
Hour 10.0,10.0,590,43.00592562676665,-81.45567333984074,LEO
Hour 10.0,10.0,591,44.21412464886925,-79.50028605838015,LEO
Hour 10.0,10.0,592,46.42643019977777,-80.70879529934113,TN
Hour 10.0,10.0,593,45.421071025068024,-76.1946727899171,LEO
Hour 10.0,10.0,594,44.41629200582468,-76.19662220859925,TN
Hour 10.0,10.0,595,45.27428342212633,-75.68724711560286,TN
Hour 10.0,10.0,596,43.849922687407826,-79.40714652133751,TN
Hour 10.0,10.0,597,45.29124979272448,-75.3815346829767,TN
Hour 10.0,10.0,598,42.9354800778758,-79.89772755409759,LEO
Hour 10.0,10.0,599,44.28364591207811,-76.47051783455613,LEO
Hour 10.0,10.0,600,47.20910641460015,-81.71604833273383,LEO
Hour 10.0,10.0,601,43.66874651593185,-79.32532365594692,LEO
Hour 10.0,10.0,602,43.64263113515111,-79.41727049893025,LEO
Hour 10.0,10.0,603,43.76475577998373,-79.34887419704835,TN
Hour 10.0,10.0,604,45.39644170185102,-75.63653891105369,TN
Hour 10.0,10.0,605,51.03367349186144,-81.71459415083334,LEO
Hour 10.0,10.0,606,42.95606908598282,-81.33367678293206,LEO
Hour 10.0,10.0,607,44.35937401430181,-76.66176894531384,LEO
Hour 10.0,10.0,608,46.45295484470115,-80.96294245055044,LEO
Hour 10.0,10.0,609,43.20957071668114,-79.75849039041736,TN
